episode,mean_CR
0,0.8213999861478806
1,0.816299986243248
2,0.7920000064373016
3,0.8172999858856201
4,0.7771000164747238
5,0.807599995136261
6,0.7811000150442123
7,0.7968000006675721
8,0.8070999944210052
9,0.8404000180959702
10,0.8439000117778778
11,0.8342000085115433
12,0.8286000084877014
13,0.8202999818325043
14,0.8090999943017959
15,0.8068999946117401
16,0.8113999855518341
17,0.8257999795675278
18,0.8388000148534774
19,0.8305999821424485
20,0.8084999877214432
21,0.8108999943733215
22,0.8283999800682068
23,0.7841000145673752
24,0.8412000197172165
25,0.8240999871492386
26,0.8270000153779984
27,0.8000999999046325
28,0.8521000081300736
29,0.840500014424324
30,0.7952000015974044
31,0.7955000084638596
32,0.7983000010251999
33,0.807599993944168
34,0.7778999733924866
35,0.8163999873399734
36,0.8158999806642533
37,0.7932000076770782
38,0.8127999866008758
39,0.8417000091075897
40,0.8180999857187271
41,0.7746999752521515
42,0.777799973487854
43,0.786900018453598
44,0.8237999868392945
45,0.8616000026464462
46,0.8569000124931335
47,0.8586000049114227
48,0.8237999856472016
49,0.8171999949216843
50,0.8391999745368958
51,0.8465000200271606
52,0.835199978351593
53,0.8262999844551087
54,0.8141999936103821
55,0.8252999812364579
56,0.8153999865055084
57,0.7846000069379806
58,0.8239999806880951
59,0.8214999896287918
60,0.8560000133514404
61,0.8786999899148941
62,0.8499000108242035
63,0.8514000099897384
64,0.8819999814033508
65,0.8471000081300736
66,0.8185999864339828
67,0.848200010061264
68,0.8380000096559524
69,0.833399978876114
70,0.8357000166177749
71,0.8260999810695648
72,0.8264999836683273
73,0.8435000014305115
74,0.8308000147342682
75,0.8508000022172928
76,0.8130999892950058
77,0.832600017786026
78,0.8261999785900116
79,0.8382000088691711
80,0.7954000008106231
81,0.816399986743927
82,0.8044999939203262
83,0.7926000016927719
84,0.7960999995470047
85,0.8107999950647354
86,0.8134999930858612
87,0.7918000060319901
88,0.8043000012636184
89,0.8029000008106232
90,0.8158999949693679
91,0.8236999863386154
92,0.8449000197649003
93,0.8557000130414962
94,0.844400018453598
95,0.8074000012874604
96,0.8118999952077866
97,0.8017000019550323
98,0.790100001692772
99,0.769599974155426
