episode,mean_CR
0,0.6558399957418442
1,0.6543999963998794
2,0.6762399893999099
3,0.661439995765686
4,0.6607200080156326
5,0.6819199872016907
6,0.7079200184345246
7,0.7297600102424622
8,0.6999200075864792
9,0.7059999918937683
10,0.6891999965906144
11,0.6652800047397613
12,0.7089599907398224
13,0.6793599879741669
14,0.6858399885892869
15,0.686959987282753
16,0.6843199980258942
17,0.685919988155365
18,0.682079986333847
19,0.6867999976873398
20,0.6365600109100342
21,0.6228799891471862
22,0.5928799873590469
23,0.6227199918031693
24,0.5984799993038178
25,0.6060000073909759
26,0.6402400135993958
27,0.5764800047874451
28,0.5840800160169601
29,0.5575999876856804
30,0.5439200124144554
31,0.5468000122904777
32,0.5857599991559982
33,0.5431200033426284
34,0.5479199847579003
35,0.5436800026893616
36,0.5347199937701226
37,0.5513600134849548
38,0.5933599972724914
39,0.5479200133681297
40,0.6304000025987625
41,0.636080014705658
42,0.6636800044775009
43,0.6791999870538712
44,0.6655200052261353
45,0.6407200115919113
46,0.6225599908828735
47,0.607680007815361
48,0.6266400021314621
49,0.6227199935913086
50,0.6545600056648254
51,0.6088800066709519
52,0.6166400176286697
53,0.6274400025606155
54,0.6043199986219406
55,0.6110400187969208
56,0.6148800176382064
57,0.6316000121831894
58,0.6210399913787842
59,0.6180000191926956
60,0.6684800142049789
61,0.6799999976158142
62,0.6839999973773956
63,0.6500799852609634
64,0.6455999851226807
65,0.6575200080871582
66,0.6491199952363967
67,0.653759994506836
68,0.6704000151157379
69,0.6247199928760528
70,0.6189600169658661
71,0.6367200124263763
72,0.6315200012922287
73,0.6305600035190583
74,0.6100000071525574
75,0.6312000024318695
76,0.6308000016212464
77,0.6319200110435486
78,0.635600004196167
79,0.6183200186491012
80,0.5891199874877929
81,0.5833600151538849
82,0.5813599878549576
83,0.5616799858212471
84,0.6118400210142135
85,0.5551199880242348
86,0.5573599848151207
87,0.5748800063133239
88,0.5787200146913528
89,0.5736000058054924
90,0.5619999885559082
91,0.5705599951744079
92,0.5621599876880645
93,0.5454400038719177
94,0.5470400020480156
95,0.5676799964904785
96,0.5409600031375885
97,0.5354399934411049
98,0.5473600122332573
99,0.5511199840903283
