episode,mean_CR
0,0.6370666551589966
1,0.6586000072956085
2,0.64666668176651
3,0.6450666475296021
4,0.6430666834115982
5,0.6662000000476838
6,0.6469333481788635
7,0.6681333357095718
8,0.6627333384752273
9,0.6574666762351989
10,0.664600002169609
11,0.6727333343029023
12,0.66780000269413
13,0.6736666649580002
14,0.685066659450531
15,0.6730666607618332
16,0.6624000060558319
17,0.6737999999523163
18,0.6716000062227249
19,0.6735333323478698
20,0.5330000033974648
21,0.5505999961495399
22,0.5391333341598511
23,0.5223333477973938
24,0.5199333482980728
25,0.5594666549563407
26,0.5437999922037124
27,0.5002666547894478
28,0.5153333497047424
29,0.5237333461642265
30,0.5483333277702331
31,0.5455333349108696
32,0.5673999917507172
33,0.5508666640520096
34,0.5511333295702934
35,0.5512000042200088
36,0.5900666755437851
37,0.5661333245038986
38,0.5515999922156334
39,0.5515999981760978
40,0.6399999845027924
41,0.6540666764974594
42,0.6419333159923554
43,0.6446000164747239
44,0.6643333345651626
45,0.6600000017881393
46,0.6319333213567734
47,0.6295999926328659
48,0.6339333194494248
49,0.6454000157117844
50,0.6463333469629288
51,0.6598666697740555
52,0.640466650724411
53,0.6518666774034501
54,0.6580666738748551
55,0.6447333145141602
56,0.6468000137805938
57,0.6420000153779983
58,0.6416666501760483
59,0.6610666733980178
60,0.5815333151817321
61,0.5995333361625671
62,0.5909333425760269
63,0.5892000114917755
64,0.567733325958252
65,0.5627999973297119
66,0.6009333330392838
67,0.6000000017881394
68,0.583200016617775
69,0.5580666637420655
70,0.6207999891042709
71,0.5896000111103058
72,0.6041999977827072
73,0.6153333330154419
74,0.6288666510581971
75,0.607866667509079
76,0.599333336353302
77,0.6089333343505859
78,0.6192666608095169
79,0.6210666620731353
80,0.6279333221912384
81,0.6109333282709122
82,0.6038000059127807
83,0.5910000085830689
84,0.5908000111579895
85,0.5852000141143798
86,0.5929333424568176
87,0.6016666716337205
88,0.5887333446741104
89,0.6046666640043259
90,0.6062666660547257
91,0.5857333463430404
92,0.5826000159978867
93,0.558333330154419
94,0.5848666805028916
95,0.5818000155687332
96,0.6001333397626877
97,0.5901333439350128
98,0.5873333460092545
99,0.5743333208560943
