episode,mean_CR
0,0.7676000148057938
1,0.7768000102043152
2,0.7625000137090683
3,0.7538999831676483
4,0.7575999850034714
5,0.7530999833345413
6,0.7670000100135803
7,0.7473999899625778
8,0.7754000037908554
9,0.7526999843120575
10,0.7803000038862229
11,0.75289999127388
12,0.7677000135183334
13,0.7613999831676483
14,0.7974999898672104
15,0.7658000075817109
16,0.7822000044584274
17,0.7784000027179718
18,0.7544999843835831
19,0.7609999847412109
20,0.7963999950885773
21,0.7878000020980835
22,0.772700012922287
23,0.7828000015020371
24,0.7920999997854232
25,0.7959999948740005
26,0.7933000028133392
27,0.7984999942779542
28,0.8072999882698059
29,0.7985999947786331
30,0.8294000053405761
31,0.8054999870061874
32,0.7970999926328659
33,0.8131999844312667
34,0.799399995803833
35,0.7840000063180923
36,0.7978999960422516
37,0.8114999824762344
38,0.8260000139474869
39,0.8182999837398529
40,0.7627000147104264
41,0.7721000033617019
42,0.7847999978065491
43,0.7469999897480011
44,0.7865000021457672
45,0.7805000084638596
46,0.7506999909877777
47,0.7569999837875366
48,0.7767000031471253
49,0.7726000118255615
50,0.7727000081539154
51,0.771000007390976
52,0.7950999921560288
53,0.7465999871492386
54,0.7626000136137009
55,0.7479999893903733
56,0.7380999964475632
57,0.7621000146865845
58,0.7690000134706497
59,0.7621000140905381
60,0.7641000133752823
61,0.7676000136137009
62,0.7769000095129013
63,0.755999983549118
64,0.7516999840736389
65,0.7584999847412109
66,0.7806000024080276
67,0.7682000124454498
68,0.7842000037431717
69,0.8038999843597412
70,0.787800001502037
71,0.7763000082969665
72,0.7895999985933304
73,0.7709000062942505
74,0.7736000061035156
75,0.7900999963283539
76,0.783600007891655
77,0.7794000005722046
78,0.7724000066518784
79,0.7773000073432922
80,0.7886000013351441
81,0.7745000076293945
82,0.7688000148534775
83,0.7755000072717667
84,0.802399987578392
85,0.7999999958276749
86,0.7687000143527984
87,0.7520999926328659
88,0.7819000035524368
89,0.7826000028848648
90,0.7691000127792358
91,0.767500011920929
92,0.7740000110864639
93,0.7782000029087066
94,0.765400013923645
95,0.7826000016927719
96,0.7487999892234802
97,0.7744000113010406
98,0.7755000072717667
99,0.7693000137805939
