episode,mean_CR
0,0.9264000004529953
1,0.9291999995708465
2,0.9343999928236008
3,0.9278999984264373
4,0.9042000097036361
5,0.9135000050067902
6,0.9187000048160553
7,0.886399986743927
8,0.8962000167369842
9,0.924099999666214
10,0.8849999850988388
11,0.8878999853134155
12,0.8999000132083893
13,0.8905999839305878
14,0.8869000148773193
15,0.890400015115738
16,0.9005000042915344
17,0.8970000189542771
18,0.860600004196167
19,0.8765999841690063
20,0.8867000192403793
21,0.8727999913692475
22,0.8595999944210052
23,0.8543000012636185
24,0.8739999938011169
25,0.854400002360344
26,0.8542000037431717
27,0.8639999979734421
28,0.874199993610382
29,0.8848999851942062
30,0.891100018620491
31,0.840900006890297
32,0.8476000058650971
33,0.840300008058548
34,0.876899985074997
35,0.8892999863624573
36,0.8663999974727631
37,0.889499985575676
38,0.8968000108003616
39,0.8947000139951706
40,0.8768999946117401
41,0.8942000156641007
42,0.8906000167131424
43,0.9147000032663345
44,0.8935999816656113
45,0.8890999841690064
46,0.8878999829292298
47,0.8852999860048294
48,0.9059000086784362
49,0.901100013256073
50,0.8891999852657319
51,0.8615000021457672
52,0.8529000091552734
53,0.8727999985218048
54,0.8808999907970428
55,0.8714999997615814
56,0.9003000158071518
57,0.9033000105619431
58,0.8952000141143799
59,0.8732999902963638
60,0.9038000106811523
61,0.8923000138998032
62,0.9243999993801117
63,0.9078000110387802
64,0.914100005030632
65,0.918099998831749
66,0.9169999980926513
67,0.9071000039577484
68,0.9041000103950501
69,0.9142000049352645
70,0.9286000007390975
71,0.94059998691082
72,0.9286999994516373
73,0.9315000021457672
74,0.9260999977588653
75,0.9197000044584275
76,0.9041000151634216
77,0.9306000000238419
78,0.9188000029325485
79,0.8935999810695648
80,0.8628999984264374
81,0.8804999917745591
82,0.93519999563694
83,0.9186000037193298
84,0.917400004863739
85,0.8992000150680542
86,0.8912999838590622
87,0.8976000154018402
88,0.8916999840736389
89,0.9073000073432922
90,0.9181000053882599
91,0.9252999967336655
92,0.9095000094175338
93,0.9191000038385391
94,0.9120000034570694
95,0.9231999987363815
96,0.9269999998807907
97,0.9083000063896179
98,0.9033000087738037
99,0.8832999861240387
